time,base_volume,quote_volume,close,high,low,open,symbol,tradecount
2019-07-13 08:00:00,6790.86,1834282.5,269.7,271.0,268.53,268.85,ETH/USDT,
2019-07-13 07:00:00,8021.64,2161341.25,268.85,270.96,267.96,269.41,ETH/USDT,
2019-07-13 06:00:00,8367.58,2261887.74,269.41,271.61,268.77,271.58,ETH/USDT,
2019-07-13 05:00:00,5237.11,1421741.6,271.58,272.3,270.55,271.3,ETH/USDT,
2019-07-13 04:00:00,6866.49,1859704.86,271.3,272.08,269.52,271.21,ETH/USDT,
2019-07-13 03:00:00,7877.68,2137893.63,271.21,272.7,270.27,272.59,ETH/USDT,
2019-07-13 02:00:00,3807.28,1039353.22,272.59,273.34,272.57,273.04,ETH/USDT,
2019-07-13 01:00:00,4992.03,1363417.26,273.04,274.38,272.2,274.01,ETH/USDT,
2019-07-13 00:00:00,6345.58,1740730.53,274.01,275.04,273.83,274.62,ETH/USDT,
2019-07-12 23:00:00,4461.69,1226019.37,274.62,275.98,273.65,273.83,ETH/USDT,
2019-07-12 22:00:00,6632.42,1819070.15,273.83,275.1,273.43,274.4,ETH/USDT,
2019-07-12 21:00:00,11209.76,3083043.57,274.4,276.24,273.94,275.59,ETH/USDT,
2019-07-12 20:00:00,7915.05,2179116.36,275.59,277.35,273.32,273.47,ETH/USDT,
2019-07-12 19:00:00,4056.59,1107210.63,273.47,273.92,271.67,273.36,ETH/USDT,
2019-07-12 18:00:00,4388.44,1200123.4,273.36,274.97,272.07,273.58,ETH/USDT,
2019-07-12 17:00:00,5099.47,1393408.64,273.58,274.23,271.7,272.17,ETH/USDT,
2019-07-12 16:00:00,8999.36,2453675.38,272.17,274.94,269.82,270.8,ETH/USDT,
2019-07-12 15:00:00,12881.6,3486422.66,270.8,272.16,269.0,271.77,ETH/USDT,
2019-07-12 14:00:00,17086.99,4670116.35,271.77,274.95,269.78,274.58,ETH/USDT,
2019-07-12 13:00:00,11387.56,3126864.69,274.58,275.78,273.7,274.55,ETH/USDT,
2019-07-12 12:00:00,10815.45,2960137.05,274.55,275.6,271.87,275.16,ETH/USDT,
2019-07-12 11:00:00,6940.29,1912150.72,275.16,276.53,274.51,275.45,ETH/USDT,
2019-07-12 10:00:00,13948.91,3855761.76,275.45,278.99,274.57,276.68,ETH/USDT,
2019-07-12 09:00:00,10840.81,2987082.07,276.68,277.34,274.14,274.29,ETH/USDT,
2019-07-12 08:00:00,17319.38,4743989.11,274.29,276.45,272.1,272.89,ETH/USDT,
2019-07-12 07:00:00,19568.38,5343595.58,272.89,274.19,271.28,271.28,ETH/USDT,
2019-07-12 06:00:00,8283.29,2240326.07,271.28,271.42,269.72,270.18,ETH/USDT,
2019-07-12 05:00:00,10887.71,2942182.21,270.18,271.62,268.76,270.38,ETH/USDT,
2019-07-12 04:00:00,19688.43,5298530.72,270.38,270.78,266.72,268.26,ETH/USDT,
2019-07-12 03:00:00,14079.18,3786897.16,268.26,271.9,266.21,271.72,ETH/USDT,
2019-07-12 02:00:00,9057.11,2453006.16,271.72,271.77,270.08,271.1,ETH/USDT,
2019-07-12 01:00:00,6166.36,1674922.66,271.1,272.72,270.23,272.35,ETH/USDT,
2019-07-12 00:00:00,14615.99,3967841.21,272.35,274.84,266.64,268.63,ETH/USDT,
2019-07-11 23:00:00,9141.16,2443889.01,268.63,269.0,265.35,267.48,ETH/USDT,
2019-07-11 22:00:00,8953.57,2408508.84,267.48,271.0,267.15,269.04,ETH/USDT,
2019-07-11 21:00:00,12278.01,3281025.19,269.04,269.59,264.59,266.68,ETH/USDT,
2019-07-11 20:00:00,39603.91,10583477.19,266.68,273.36,262.98,272.5,ETH/USDT,
2019-07-11 19:00:00,11207.81,3053539.09,272.5,273.91,271.45,272.69,ETH/USDT,
2019-07-11 18:00:00,11168.01,3046609.02,272.69,274.16,271.76,272.97,ETH/USDT,
2019-07-11 17:00:00,10783.57,2942050.41,272.97,274.07,271.6,272.53,ETH/USDT,
2019-07-11 16:00:00,28880.04,7867312.25,272.53,275.3,265.6,268.16,ETH/USDT,
2019-07-11 15:00:00,22368.83,6036755.47,268.16,273.21,266.12,271.59,ETH/USDT,
2019-07-11 14:00:00,11208.94,3036767.43,271.59,271.89,269.32,269.5,ETH/USDT,
2019-07-11 13:00:00,13035.99,3531910.08,269.5,272.77,268.92,270.43,ETH/USDT,
2019-07-11 12:00:00,19216.14,5227550.21,270.43,274.27,269.68,272.61,ETH/USDT,
2019-07-11 11:00:00,19756.62,5374724.79,272.61,273.71,269.53,270.37,ETH/USDT,
2019-07-11 10:00:00,17870.47,4826191.05,270.37,271.94,267.04,271.74,ETH/USDT,
2019-07-11 09:00:00,12220.74,3315905.32,271.74,272.31,270.0,270.18,ETH/USDT,
2019-07-11 08:00:00,11932.22,3236197.51,270.18,274.1,269.41,273.41,ETH/USDT,
2019-07-11 07:00:00,18439.78,5016579.57,273.41,274.29,269.84,273.34,ETH/USDT,
2019-07-11 06:00:00,25823.79,6995645.3,273.34,273.53,268.59,270.22,ETH/USDT,
2019-07-11 05:00:00,40815.01,10939572.53,270.22,271.49,265.35,269.57,ETH/USDT,
2019-07-11 04:00:00,70028.05,18922842.67,269.57,283.5,262.12,283.12,ETH/USDT,
2019-07-11 03:00:00,19447.53,5520342.88,283.12,287.45,281.5,286.92,ETH/USDT,
2019-07-11 02:00:00,10210.43,2917760.6,286.92,286.92,284.61,286.03,ETH/USDT,
2019-07-11 01:00:00,12948.84,3695532.66,286.03,287.38,283.37,285.35,ETH/USDT,
2019-07-11 00:00:00,17206.66,4902576.44,285.35,289.23,281.46,289.23,ETH/USDT,
2019-07-10 23:00:00,8044.1,2325509.04,289.23,290.18,288.05,289.71,ETH/USDT,
2019-07-10 22:00:00,10978.04,3169956.19,289.71,290.68,286.37,288.72,ETH/USDT,
2019-07-10 21:00:00,11533.08,3312650.59,288.72,290.36,283.52,287.82,ETH/USDT,
2019-07-10 20:00:00,20216.58,5797105.94,287.82,289.3,283.54,287.63,ETH/USDT,
2019-07-10 19:00:00,24095.22,6914241.59,287.63,290.46,284.25,285.56,ETH/USDT,
2019-07-10 18:00:00,11621.0,3330959.02,285.56,288.3,285.25,288.14,ETH/USDT,
2019-07-10 17:00:00,25071.28,7156708.55,288.14,288.34,283.23,285.58,ETH/USDT,
2019-07-10 16:00:00,32079.36,9180730.8,285.58,290.55,282.47,288.23,ETH/USDT,
2019-07-10 15:00:00,71046.86,20427536.94,288.23,293.59,281.04,293.01,ETH/USDT,
2019-07-10 14:00:00,53193.85,16009351.85,293.01,308.53,293.0,307.84,ETH/USDT,
2019-07-10 13:00:00,10051.89,3104442.11,307.84,310.3,307.27,307.96,ETH/USDT,
2019-07-10 12:00:00,8714.37,2679618.06,307.96,308.37,306.3,307.44,ETH/USDT,
2019-07-10 11:00:00,11634.55,3591331.9,307.44,309.93,307.22,308.42,ETH/USDT,
2019-07-10 10:00:00,6899.89,2126942.23,308.42,308.99,307.58,307.8,ETH/USDT,
2019-07-10 09:00:00,6702.58,2070913.99,307.8,309.96,307.37,309.35,ETH/USDT,
2019-07-10 08:00:00,10654.79,3278730.21,309.35,309.58,306.74,306.78,ETH/USDT,
2019-07-10 07:00:00,16720.39,5137505.23,306.78,309.1,305.93,308.88,ETH/USDT,
2019-07-10 06:00:00,11218.49,3472677.47,308.88,311.18,308.49,310.92,ETH/USDT,
2019-07-10 05:00:00,7341.89,2281258.98,310.92,311.57,309.85,310.61,ETH/USDT,
2019-07-10 04:00:00,10881.31,3377508.97,310.61,311.74,309.63,310.78,ETH/USDT,
2019-07-10 03:00:00,17498.57,5458644.73,310.78,313.96,310.6,313.46,ETH/USDT,
2019-07-10 02:00:00,15655.91,4892366.08,313.46,314.18,310.64,310.66,ETH/USDT,
2019-07-10 01:00:00,11123.86,3463505.16,310.66,312.28,310.46,311.35,ETH/USDT,
2019-07-10 00:00:00,13374.69,4146917.32,311.35,312.27,306.2,307.46,ETH/USDT,
2019-07-09 23:00:00,4590.35,1413325.85,307.46,308.95,306.97,307.38,ETH/USDT,
2019-07-09 22:00:00,4892.5,1500551.81,307.38,307.87,305.59,307.0,ETH/USDT,
2019-07-09 21:00:00,7280.29,2230346.73,307.0,308.45,303.67,304.44,ETH/USDT,
2019-07-09 20:00:00,13910.29,4233616.25,304.44,307.2,302.69,307.2,ETH/USDT,
2019-07-09 19:00:00,12385.48,3790963.73,307.2,309.57,303.37,309.39,ETH/USDT,
2019-07-09 18:00:00,3793.76,1174869.3,309.39,310.55,308.77,309.52,ETH/USDT,
2019-07-09 17:00:00,4477.16,1384439.4,309.52,310.15,308.32,308.87,ETH/USDT,
2019-07-09 16:00:00,8035.29,2484788.86,308.87,310.0,307.7,307.93,ETH/USDT,
2019-07-09 15:00:00,13364.65,4106742.86,307.93,308.77,305.71,307.48,ETH/USDT,
2019-07-09 14:00:00,8717.96,2695459.45,307.48,311.51,306.88,310.38,ETH/USDT,
2019-07-09 13:00:00,6256.44,1942627.75,310.38,311.79,309.17,311.23,ETH/USDT,
2019-07-09 12:00:00,7850.38,2436313.63,311.23,311.42,309.42,309.85,ETH/USDT,
2019-07-09 11:00:00,11476.59,3555812.4,309.85,310.5,308.6,309.34,ETH/USDT,
2019-07-09 10:00:00,46408.51,14319831.88,309.34,313.84,305.38,313.7,ETH/USDT,
2019-07-09 09:00:00,8565.19,2681091.19,313.7,314.0,312.0,312.85,ETH/USDT,
2019-07-09 08:00:00,15155.54,4737112.33,312.85,313.58,311.33,311.79,ETH/USDT,
2019-07-09 07:00:00,23464.47,7356371.98,311.79,317.16,309.61,316.29,ETH/USDT,
2019-07-09 06:00:00,13603.96,4299648.58,316.29,317.29,314.57,314.82,ETH/USDT,
2019-07-09 05:00:00,7679.0,2419050.83,314.82,315.87,314.41,315.15,ETH/USDT,
2019-07-09 04:00:00,10078.89,3174451.52,315.15,315.99,313.88,314.57,ETH/USDT,
2019-07-09 03:00:00,18135.94,5713594.99,314.57,316.55,313.4,315.56,ETH/USDT,
2019-07-09 02:00:00,25927.45,8171788.21,315.56,318.19,312.92,313.0,ETH/USDT,
2019-07-09 01:00:00,9829.22,3061032.89,313.0,313.1,309.72,309.81,ETH/USDT,
2019-07-09 00:00:00,8009.84,2488264.78,309.81,312.3,309.69,311.97,ETH/USDT,
2019-07-08 23:00:00,14056.63,4389349.16,311.97,313.74,311.1,312.29,ETH/USDT,
2019-07-08 22:00:00,8536.2,2655166.61,312.29,312.86,309.39,310.73,ETH/USDT,
2019-07-08 21:00:00,6226.72,1928725.56,310.73,310.9,308.88,309.07,ETH/USDT,
2019-07-08 20:00:00,22504.87,6963134.33,309.07,311.84,306.82,309.5,ETH/USDT,
2019-07-08 19:00:00,16302.72,5022264.4,309.5,309.99,305.01,305.2,ETH/USDT,
2019-07-08 18:00:00,6696.25,2045941.82,305.2,306.59,304.8,306.46,ETH/USDT,
2019-07-08 17:00:00,9535.41,2922546.42,306.46,307.81,305.3,306.77,ETH/USDT,
2019-07-08 16:00:00,16255.15,4971432.18,306.77,308.37,304.17,307.74,ETH/USDT,
2019-07-08 15:00:00,9428.25,2896362.95,307.74,308.58,305.92,307.5,ETH/USDT,
2019-07-08 14:00:00,9028.1,2773540.8,307.5,308.11,306.33,307.35,ETH/USDT,
2019-07-08 13:00:00,10568.3,3233317.15,307.35,308.14,304.0,305.18,ETH/USDT,
2019-07-08 12:00:00,10901.33,3323337.67,305.18,306.77,303.88,306.3,ETH/USDT,
2019-07-08 11:00:00,10211.06,3128459.71,306.3,307.63,305.76,307.59,ETH/USDT,
2019-07-08 10:00:00,15445.35,4752347.09,307.59,308.69,307.0,308.57,ETH/USDT,
2019-07-08 09:00:00,29958.98,9230167.37,308.57,309.65,306.47,307.36,ETH/USDT,
2019-07-08 08:00:00,19229.9,5883701.07,307.36,308.76,304.21,306.99,ETH/USDT,
2019-07-08 07:00:00,11235.57,3438152.93,306.99,308.3,303.15,303.4,ETH/USDT,
2019-07-08 06:00:00,4545.07,1377777.97,303.4,303.93,302.22,303.27,ETH/USDT,
2019-07-08 05:00:00,5584.05,1694650.95,303.27,304.35,303.0,304.35,ETH/USDT,
2019-07-08 04:00:00,5919.89,1800936.88,304.35,304.96,303.53,303.99,ETH/USDT,
2019-07-08 03:00:00,5993.88,1817688.74,303.99,304.09,302.45,303.57,ETH/USDT,
2019-07-08 02:00:00,5819.77,1769807.25,303.57,305.08,303.16,303.97,ETH/USDT,
2019-07-08 01:00:00,7576.99,2300044.44,303.97,304.86,301.54,301.82,ETH/USDT,
2019-07-08 00:00:00,15375.11,4674823.83,301.82,307.25,300.78,304.72,ETH/USDT,
2019-07-07 23:00:00,13636.02,4153885.22,304.72,305.64,303.46,304.36,ETH/USDT,
2019-07-07 22:00:00,17883.27,5486266.83,304.36,309.69,302.15,306.49,ETH/USDT,
2019-07-07 21:00:00,5646.69,1727912.65,306.49,307.0,304.94,305.44,ETH/USDT,
2019-07-07 20:00:00,11888.54,3637155.18,305.44,308.5,303.78,306.32,ETH/USDT,
2019-07-07 19:00:00,10638.42,3249535.82,306.32,307.5,304.19,304.64,ETH/USDT,
2019-07-07 18:00:00,19765.42,6036299.05,304.64,308.0,303.19,305.52,ETH/USDT,
2019-07-07 17:00:00,39044.92,11725750.55,305.52,307.96,291.86,291.86,ETH/USDT,
2019-07-07 16:00:00,7534.84,2189861.47,291.86,291.98,289.65,291.27,ETH/USDT,
2019-07-07 15:00:00,8631.44,2515040.73,291.27,292.89,289.77,292.22,ETH/USDT,
2019-07-07 14:00:00,6652.4,1949797.17,292.22,294.17,292.16,292.95,ETH/USDT,
2019-07-07 13:00:00,9765.21,2865418.24,292.95,294.31,292.77,293.57,ETH/USDT,
2019-07-07 12:00:00,18313.6,5387580.31,293.57,295.71,293.0,293.33,ETH/USDT,
2019-07-07 11:00:00,13912.36,4060236.24,293.33,294.87,287.64,288.47,ETH/USDT,
2019-07-07 10:00:00,4833.57,1393072.26,288.47,288.73,287.55,288.22,ETH/USDT,
2019-07-07 09:00:00,3434.43,988399.87,288.22,288.6,287.01,287.58,ETH/USDT,
2019-07-07 08:00:00,3076.34,883792.72,287.58,288.0,286.56,287.96,ETH/USDT,
2019-07-07 07:00:00,3209.61,924199.38,287.96,288.63,287.09,287.82,ETH/USDT,
2019-07-07 06:00:00,2665.4,767437.87,287.82,288.44,287.29,288.25,ETH/USDT,
2019-07-07 05:00:00,4243.0,1223180.36,288.25,289.62,287.51,289.3,ETH/USDT,
2019-07-07 04:00:00,6000.14,1730587.76,289.3,290.0,286.31,287.56,ETH/USDT,
2019-07-07 03:00:00,5014.16,1441898.86,287.56,288.68,286.5,287.74,ETH/USDT,
2019-07-07 02:00:00,6636.7,1911233.25,287.74,288.65,286.56,288.65,ETH/USDT,
2019-07-07 01:00:00,4683.84,1348286.34,288.65,288.83,287.0,288.22,ETH/USDT,
2019-07-07 00:00:00,7590.22,2178503.42,288.22,288.83,284.25,288.29,ETH/USDT,
2019-07-06 23:00:00,4476.56,1286597.57,288.29,288.33,286.26,287.33,ETH/USDT,
2019-07-06 22:00:00,6263.24,1799861.13,287.33,288.65,285.38,287.76,ETH/USDT,
2019-07-06 21:00:00,10347.42,2977108.29,287.76,291.2,285.28,291.1,ETH/USDT,
2019-07-06 20:00:00,2973.33,866751.73,291.1,292.85,290.61,291.68,ETH/USDT,
2019-07-06 19:00:00,5313.9,1546537.43,291.68,292.25,289.32,291.36,ETH/USDT,
2019-07-06 18:00:00,4562.35,1334664.47,291.36,293.93,291.04,293.46,ETH/USDT,
2019-07-06 17:00:00,6480.45,1899997.33,293.46,294.14,292.37,293.73,ETH/USDT,
2019-07-06 16:00:00,12190.97,3591413.39,293.73,296.71,292.87,294.89,ETH/USDT,
2019-07-06 15:00:00,23034.92,6799706.85,294.89,296.15,293.52,294.2,ETH/USDT,
2019-07-06 14:00:00,9699.89,2822241.47,294.2,294.36,287.83,288.42,ETH/USDT,
2019-07-06 13:00:00,5684.48,1639673.21,288.42,289.39,287.57,289.22,ETH/USDT,
2019-07-06 12:00:00,7562.34,2184620.44,289.22,290.04,287.58,289.85,ETH/USDT,
2019-07-06 11:00:00,4233.51,1225968.92,289.85,290.23,289.0,289.64,ETH/USDT,
2019-07-06 10:00:00,6286.88,1820732.27,289.64,290.27,288.91,289.88,ETH/USDT,
2019-07-06 09:00:00,6498.7,1882526.81,289.88,290.27,288.34,289.66,ETH/USDT,
2019-07-06 08:00:00,10213.53,2968860.46,289.66,292.97,288.65,291.76,ETH/USDT,
2019-07-06 07:00:00,4530.09,1318919.95,291.76,291.85,290.18,290.58,ETH/USDT,
2019-07-06 06:00:00,4577.26,1332953.0,290.58,292.27,290.35,291.32,ETH/USDT,
2019-07-06 05:00:00,7073.39,2066452.05,291.32,292.9,291.0,292.13,ETH/USDT,
2019-07-06 04:00:00,8460.98,2474636.49,292.13,293.23,291.82,292.44,ETH/USDT,
2019-07-06 03:00:00,4781.85,1393893.64,292.44,292.93,290.66,291.34,ETH/USDT,
2019-07-06 02:00:00,6361.9,1854208.48,291.34,292.5,290.57,291.13,ETH/USDT,
2019-07-06 01:00:00,11343.38,3306696.75,291.13,293.47,289.94,293.3,ETH/USDT,
2019-07-06 00:00:00,14823.04,4325556.69,293.3,293.55,286.72,287.47,ETH/USDT,
2019-07-05 23:00:00,6376.51,1830504.76,287.47,288.41,285.0,287.79,ETH/USDT,
2019-07-05 22:00:00,5228.01,1506569.17,287.79,289.54,286.05,288.45,ETH/USDT,
2019-07-05 21:00:00,6143.43,1768841.89,288.45,289.3,286.11,286.28,ETH/USDT,
2019-07-05 20:00:00,10347.08,2963462.21,286.28,289.71,284.4,289.46,ETH/USDT,
2019-07-05 19:00:00,4774.48,1387917.9,289.46,291.86,289.0,290.82,ETH/USDT,
2019-07-05 18:00:00,8097.59,2353019.19,290.82,291.53,289.5,290.85,ETH/USDT,
2019-07-05 17:00:00,4470.89,1292936.89,290.85,291.26,287.16,288.62,ETH/USDT,
2019-07-05 16:00:00,4891.84,1412838.99,288.62,290.73,286.95,288.39,ETH/USDT,
2019-07-05 15:00:00,10386.12,3000178.89,288.39,291.5,286.66,290.75,ETH/USDT,
2019-07-05 14:00:00,8351.43,2435523.69,290.75,293.6,289.5,291.36,ETH/USDT,
2019-07-05 13:00:00,7318.16,2135518.65,291.36,293.14,290.67,291.63,ETH/USDT,
2019-07-05 12:00:00,10053.77,2931075.78,291.63,293.54,290.33,292.63,ETH/USDT,
2019-07-05 11:00:00,11666.18,3418312.21,292.63,294.17,292.04,293.54,ETH/USDT,
2019-07-05 10:00:00,27559.07,8034601.9,293.54,294.89,289.94,290.0,ETH/USDT,
2019-07-05 09:00:00,16583.78,4793050.49,290.0,291.25,284.73,285.11,ETH/USDT,
2019-07-05 08:00:00,16008.15,4558077.37,285.11,285.89,283.33,285.84,ETH/USDT,
2019-07-05 07:00:00,13145.2,3738788.98,285.84,285.85,283.26,285.34,ETH/USDT,
2019-07-05 06:00:00,13264.56,3801569.26,285.34,288.3,284.0,286.57,ETH/USDT,
2019-07-05 05:00:00,7910.94,2266559.81,286.57,287.67,285.74,286.27,ETH/USDT,
2019-07-05 04:00:00,8009.99,2286268.48,286.27,286.57,284.38,285.59,ETH/USDT,
2019-07-05 03:00:00,5826.38,1661283.75,285.59,286.22,283.75,284.45,ETH/USDT,
2019-07-05 02:00:00,7957.47,2272053.44,284.45,287.11,284.36,285.63,ETH/USDT,
2019-07-05 01:00:00,15888.61,4518363.77,285.63,287.26,282.74,284.22,ETH/USDT,
2019-07-05 00:00:00,19926.1,5649077.34,284.22,285.29,280.78,282.73,ETH/USDT,
2019-07-04 23:00:00,33246.07,9487190.81,282.73,292.47,280.53,292.3,ETH/USDT,
2019-07-04 22:00:00,7138.07,2086934.76,292.3,293.0,291.17,291.5,ETH/USDT,
2019-07-04 21:00:00,3601.52,1051941.06,291.5,292.67,291.44,292.49,ETH/USDT,
2019-07-04 20:00:00,7294.07,2129044.33,292.49,294.0,291.02,294.0,ETH/USDT,
2019-07-04 19:00:00,3859.43,1131601.63,294.0,294.14,292.42,293.44,ETH/USDT,
2019-07-04 18:00:00,6258.44,1837288.15,293.44,294.7,292.94,294.58,ETH/USDT,
2019-07-04 17:00:00,4395.53,1295654.39,294.58,295.47,294.07,294.56,ETH/USDT,
2019-07-04 16:00:00,7862.85,2308866.5,294.56,294.99,292.3,293.02,ETH/USDT,
2019-07-04 15:00:00,8669.61,2551476.45,293.02,295.24,292.82,294.7,ETH/USDT,
2019-07-04 14:00:00,7901.85,2329262.43,294.7,296.0,293.3,294.87,ETH/USDT,
2019-07-04 13:00:00,8876.85,2617027.53,294.87,295.93,293.21,293.31,ETH/USDT,
2019-07-04 12:00:00,11133.25,3263337.63,293.31,294.4,292.04,292.78,ETH/USDT,
2019-07-04 11:00:00,11106.8,3250185.14,292.78,294.04,291.29,292.4,ETH/USDT,
2019-07-04 10:00:00,21065.36,6162480.61,292.4,293.93,290.65,293.56,ETH/USDT,
2019-07-04 09:00:00,8240.48,2423109.42,293.56,295.37,293.04,295.18,ETH/USDT,
2019-07-04 08:00:00,12180.25,3580466.25,295.18,295.49,292.39,293.85,ETH/USDT,
2019-07-04 07:00:00,13527.22,3999786.24,293.85,297.54,293.81,295.4,ETH/USDT,
2019-07-04 06:00:00,11979.52,3533017.94,295.4,295.58,293.55,293.82,ETH/USDT,
2019-07-04 05:00:00,8144.78,2389041.96,293.82,294.17,292.5,293.26,ETH/USDT,
2019-07-04 04:00:00,12030.73,3549069.18,293.26,297.73,291.77,296.71,ETH/USDT,
2019-07-04 03:00:00,15952.88,4735628.97,296.71,298.18,294.68,297.6,ETH/USDT,
2019-07-04 02:00:00,10441.48,3116813.42,297.6,299.23,297.43,298.35,ETH/USDT,
2019-07-04 01:00:00,10128.15,3028192.1,298.35,300.49,297.55,298.59,ETH/USDT,
2019-07-04 00:00:00,15269.26,4580414.76,298.59,302.74,297.93,301.14,ETH/USDT,
2019-07-03 23:00:00,23971.43,7208165.5,301.14,302.89,297.76,299.67,ETH/USDT,
2019-07-03 22:00:00,28325.1,8449971.11,299.67,301.49,293.28,294.0,ETH/USDT,
2019-07-03 21:00:00,4583.95,1343448.03,294.0,294.44,291.87,293.14,ETH/USDT,
2019-07-03 20:00:00,5979.19,1749812.41,293.14,294.05,291.45,292.36,ETH/USDT,
2019-07-03 19:00:00,8484.34,2476102.85,292.36,293.47,290.53,291.07,ETH/USDT,
2019-07-03 18:00:00,11152.52,3246968.91,291.07,292.42,290.0,292.11,ETH/USDT,
2019-07-03 17:00:00,10295.34,2994943.71,292.11,292.65,289.38,289.38,ETH/USDT,
2019-07-03 16:00:00,13384.23,3906877.04,289.38,294.93,289.0,294.6,ETH/USDT,
2019-07-03 15:00:00,10893.19,3201893.33,294.6,294.95,292.95,293.89,ETH/USDT,
2019-07-03 14:00:00,12600.46,3696699.17,293.89,294.82,291.1,292.93,ETH/USDT,
2019-07-03 13:00:00,13945.32,4097404.59,292.93,295.0,291.01,294.27,ETH/USDT,
2019-07-03 12:00:00,8590.54,2514900.74,294.27,294.39,291.0,291.28,ETH/USDT,
2019-07-03 11:00:00,11122.18,3244524.5,291.28,293.88,290.45,293.47,ETH/USDT,
2019-07-03 10:00:00,12889.22,3784094.52,293.47,294.75,292.38,293.0,ETH/USDT,
2019-07-03 09:00:00,12734.69,3715548.48,293.0,293.2,289.61,290.8,ETH/USDT,
2019-07-03 08:00:00,12841.23,3758323.23,290.8,294.68,290.1,293.73,ETH/USDT,
2019-07-03 07:00:00,9007.3,2660924.65,293.73,297.01,293.62,296.71,ETH/USDT,
2019-07-03 06:00:00,13829.54,4103599.31,296.71,297.7,295.0,297.58,ETH/USDT,
2019-07-03 05:00:00,22247.27,6624010.91,297.58,299.33,295.18,295.95,ETH/USDT,
2019-07-03 04:00:00,15102.38,4468312.72,295.95,297.26,294.6,294.8,ETH/USDT,
2019-07-03 03:00:00,19275.85,5649905.07,294.8,295.75,285.0,292.38,ETH/USDT,
2019-07-03 02:00:00,21908.09,6462310.53,292.38,296.67,292.31,296.56,ETH/USDT,
2019-07-03 01:00:00,25358.56,7530490.48,296.56,298.8,294.43,295.51,ETH/USDT,
2019-07-03 00:00:00,24103.5,7092778.67,295.51,296.11,291.42,291.48,ETH/USDT,
2019-07-02 23:00:00,10370.57,3020508.71,291.48,293.88,289.01,291.95,ETH/USDT,
2019-07-02 22:00:00,7978.71,2323524.38,291.95,292.54,287.63,288.16,ETH/USDT,
2019-07-02 21:00:00,8418.69,2421843.29,288.16,290.54,285.16,288.23,ETH/USDT,
2019-07-02 20:00:00,8882.97,2573655.86,288.23,290.8,288.21,288.7,ETH/USDT,
2019-07-02 19:00:00,13328.25,3857900.3,288.7,291.39,286.98,288.34,ETH/USDT,
2019-07-02 18:00:00,14102.94,4067411.47,288.34,291.43,285.3,291.04,ETH/USDT,
2019-07-02 17:00:00,17836.23,5161053.2,291.04,291.45,287.08,287.53,ETH/USDT,
2019-07-02 16:00:00,21281.63,6115116.37,287.53,290.52,284.28,290.02,ETH/USDT,
2019-07-02 15:00:00,23990.07,6888567.14,290.02,290.6,285.0,286.76,ETH/USDT,
2019-07-02 14:00:00,32026.49,9091793.61,286.76,287.6,279.87,279.93,ETH/USDT,
2019-07-02 13:00:00,16320.46,4585938.96,279.93,284.46,278.48,282.18,ETH/USDT,
2019-07-02 12:00:00,26539.47,7473162.65,282.18,285.0,275.5,276.55,ETH/USDT,
2019-07-02 11:00:00,33819.31,9367191.09,276.55,282.54,273.2,279.48,ETH/USDT,
2019-07-02 10:00:00,13942.78,3900624.38,279.48,282.97,277.04,281.42,ETH/USDT,
2019-07-02 09:00:00,22015.99,6236943.25,281.42,286.04,280.46,283.3,ETH/USDT,
2019-07-02 08:00:00,23489.4,6591606.61,283.3,284.88,275.7,277.44,ETH/USDT,
2019-07-02 07:00:00,16952.22,4707290.46,277.44,278.97,275.92,276.14,ETH/USDT,
2019-07-02 06:00:00,27678.81,7667923.33,276.14,280.53,272.65,275.6,ETH/USDT,
2019-07-02 05:00:00,32049.91,8884162.31,275.6,281.0,274.2,279.82,ETH/USDT,
2019-07-02 04:00:00,41010.41,11530542.1,279.82,290.34,277.0,288.96,ETH/USDT,
2019-07-02 03:00:00,9184.88,2643643.37,288.96,289.3,286.22,287.2,ETH/USDT,
2019-07-02 02:00:00,11509.92,3318216.4,287.2,290.0,286.9,287.59,ETH/USDT,
2019-07-02 01:00:00,16355.85,4744474.28,287.59,292.82,286.66,290.84,ETH/USDT,
2019-07-02 00:00:00,16747.02,4935924.0,290.84,297.57,290.78,295.07,ETH/USDT,
2019-07-01 23:00:00,14862.32,4387711.38,295.07,297.44,290.4,290.65,ETH/USDT,
2019-07-01 22:00:00,8341.22,2425969.93,290.65,292.57,289.44,292.53,ETH/USDT,
2019-07-01 21:00:00,10479.71,3061796.09,292.53,294.0,289.95,289.99,ETH/USDT,
2019-07-01 20:00:00,19984.6,5745400.98,289.99,292.0,283.11,283.36,ETH/USDT,
2019-07-01 19:00:00,17986.98,5085647.07,283.36,286.34,280.13,286.23,ETH/USDT,
2019-07-01 18:00:00,11548.16,3289901.75,286.23,287.24,282.64,284.02,ETH/USDT,
2019-07-01 17:00:00,20234.74,5747587.03,284.02,286.78,281.85,284.64,ETH/USDT,
2019-07-01 16:00:00,22670.6,6494577.82,284.64,288.43,283.55,285.86,ETH/USDT,
2019-07-01 15:00:00,42123.96,11975776.65,285.86,288.4,281.02,282.98,ETH/USDT,
2019-07-01 14:00:00,27893.88,7998793.65,282.98,290.25,282.18,286.97,ETH/USDT,
2019-07-01 13:00:00,24842.71,7191893.29,286.97,292.0,286.92,290.67,ETH/USDT,
2019-07-01 12:00:00,31014.66,9034960.5,290.67,297.24,286.29,296.05,ETH/USDT,
